gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000007541	PIGQ	1005.6985632736645	572.5304248347562	1438.8667017125726	-1.3287505430873532	0.22300769966897604	-2.38215482014626	0.017211659586200686	0.08289598057121456	2.3679544467104836e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171045	TSNARE1	284.4889167344259	149.40365226029732	419.57418120855453	-1.4866085833566987	0.27615537455964484	-2.382106252432933	0.01721392984691532	0.08289598057121456	0.0021097179335511423	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000177606	JUN	1642.9150415433085	931.4380687562266	2354.39201433039	-1.337354915326218	0.22643516809465444	-2.381929427203901	0.017222197626618932	0.08289598057121456	5.3370742523779135e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000147804	SLC39A4	389.5557114969649	213.79782786332513	565.3135951306045	-1.4007096147809346	0.24601603496267851	-2.3818614625490677	0.017225376362135045	0.08289598057121456	0.0004478549371792676	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000105662	CRTC1	328.33946656149516	170.29371686980514	486.3852162531851	-1.511326793071287	0.2863582247272856	-2.3812033124052068	0.01725618495261649	0.08289598057121456	0.0004329269038696382	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000173334	TRIB1	2920.695673391088	1691.5321758300063	4149.859170952169	-1.2944791891657839	0.21258235790861868	-2.381102341606626	0.017260915758706166	0.08289598057121456	0.00105754565152623	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000115159	GPD2	324.5701470254938	463.4838898199235	185.65640423106413	1.317559464554341	0.21713216091075366	2.3798395989202312	0.017320175448459752	0.08289598057121456	2.57253889206673e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000133619	KRBA1	561.6157712897954	317.1013473834248	806.1301951961658	-1.3446903793011118	0.22797993822172954	-2.3793874134917754	0.01734143956118694	0.08289598057121456	0.0016383016236116968	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000070423	RNF126	3061.1461033861233	1774.5102767563276	4347.78193001592	-1.2926181061727415	0.21230844193974857	-2.3793172608928868	0.017344740552197167	0.08289598057121456	0.000990067986902406	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000165644	COMTD1	1147.1091361100068	651.0725701512649	1643.1457020687485	-1.3349015749537358	0.2257820713947796	-2.3792904028522956	0.01734600448802434	0.08289598057121456	0.0006802219496873158	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000244734	HBB	121.57258541933506	67.83052941582996	175.31464142284017	-1.3634530098994706	0.22654258685047754	-2.379077509174146	0.01735602609425578	0.08289598057121456	8.162236792490054e-06	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169252	ADRB2	404.04753939553865	584.2490495867896	223.84602920428756	1.3820919623489902	0.2401802150746046	2.3788613237680516	0.0173662078484627	0.08289598057121456	0.0027716151214741513	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169733	RFNG	428.02260926749676	243.0671864576525	612.978032077341	-1.332691898163655	0.22337389692694934	-2.3785620115760704	0.017380313298001084	0.08289598057121456	0.001318801569626631	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000211896	IGHG1	10174.473071977121	5854.738927732668	14494.207216221577	-1.3077262448086766	0.2177466026458382	-2.3784427943428614	0.01738593435164667	0.08289598057121456	0.0010868183370516256	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000177030	DEAF1	1477.8062432591553	854.4495229380374	2101.1629635802733	-1.2976201783466468	0.21372067983610138	-2.3782696008120765	0.017394103210273897	0.08289598057121456	8.170826133117654e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000128228	SDF2L1	827.8121705098316	451.5636254945991	1204.0607155250646	-1.4139093705064136	0.253271657434102	-2.37793018582803	0.017410121843461215	0.08289598057121456	0.0004988944683706095	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000156535	CD109	231.5315142218511	339.1143614499567	123.94866699374553	1.4483466909089127	0.26197195184029193	2.377456800228025	0.01743248479847458	0.08289598057121456	0.0026861163373722995	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000181523	SGSH	1486.8607491615014	856.9302837701574	2116.7912145528458	-1.3041284348159101	0.21604342003739643	-2.3773822502523854	0.01743600886844539	0.08289598057121456	0.003281345874623688	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000138778	CENPE	3025.1728754050273	4357.183817725393	1693.1619330846618	1.3634155907674934	0.23662575299377733	2.3773463417934013	0.017437706528804227	0.08289598057121456	0.004499600088332035	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185504	FAAP100	1959.9384478768513	1146.879712358146	2772.997183395557	-1.2733633463412757	0.20622453783966255	-2.3768706610834687	0.01746020917990799	0.08289598057121456	2.8259751618225e-06	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000130731	METTL26	1444.835387526454	830.180408524238	2059.49036652867	-1.3102721565238138	0.21824935257377104	-2.376388118020422	0.01748306247315263	0.08289598057121456	0.004402693101561986	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000174886	NDUFA11	556.7649837623281	298.89307910264364	814.6368884220125	-1.4450014840327474	0.2641973396158434	-2.3763282951471965	0.01748589751746715	0.08289598057121456	0.002914972360487522	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000160781	PAQR6	338.48361860322376	188.1145572488184	488.85267995762916	-1.37543357327849	0.2378005525529187	-2.376162979829751	0.01749373401234794	0.08289598057121456	0.00030318301918756045	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196781	TLE1	315.9354745254481	178.05143741366678	453.8195116372295	-1.3473675178080389	0.2278793894836954	-2.3758496302716665	0.017508596271427264	0.08289598057121456	0.00018861438778429868	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000073910	FRY	214.44058588681074	118.12958234504704	310.75158942857445	-1.3916173886326948	0.24151778448517386	-2.375443116211103	0.017527893844716657	0.08289598057121456	0.008583381138827105	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000133027	PEMT	465.2197497913794	264.86278373173985	665.5767158510189	-1.3277222986724824	0.2225361135449811	-2.375319971739347	0.017533743297665133	0.08289598057121456	0.002016131119316275	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000197020	ZNF100	342.2593187554418	491.77509661391105	192.74354089697272	1.349044564514001	0.22889482855336699	2.375132499669732	0.01754265164456392	0.08289598057121456	0.004786228611252651	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171700	RGS19	440.27994913000913	247.97116513701852	632.5887331229998	-1.349329282614589	0.2298589779254085	-2.3748007769016284	0.017558424256062178	0.08289598057121456	0.00019826277203948298	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167608	TMC4	162.74405154694765	82.80883746722968	242.6792656266656	-1.5454787734024664	0.29718559823956786	-2.374712028809298	0.017562646119466875	0.08289598057121456	0.0034777401210555514	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000102878	HSF4	277.6190895485035	140.74634366585317	414.4918354311538	-1.554869431001112	0.3043077153437096	-2.374372777479948	0.017578792954780226	0.08289598057121456	0.0007049383160766229	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000146066	HIGD2A	1099.4190231852735	640.4380265275335	1558.4000198430138	-1.282271631787089	0.20918790173854476	-2.37379443779961	0.017606349321401645	0.08289598057121456	5.5662430372928386e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000142327	RNPEPL1	1852.2720063679947	1083.679035003217	2620.864977732773	-1.2737152222712647	0.20685440084405451	-2.373710581845217	0.01761034797881437	0.08289598057121456	6.02196741294134e-06	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000152669	CCNO	131.5541745580256	67.81803228349776	195.2903168325535	-1.5189710878565112	0.28528338013449217	-2.373530979145949	0.017618914982420113	0.08289598057121456	0.004610169377705227	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000213339	QTRT1	1631.3826340311978	932.5876047699618	2330.1776632924334	-1.3206650482533295	0.22237148265593074	-2.373518965761988	0.017619488148138816	0.08289598057121456	2.0575586649711277e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000108784	NAGLU	1041.186529357545	599.407329615602	1482.965729099488	-1.3061600347327251	0.21718044947866122	-2.372957330097057	0.01764630236995294	0.08289598057121456	0.0005064726994169366	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000189144	ZNF573	96.30560475603546	141.17668901055194	51.43452050151902	1.44783669022266	0.25527157198549966	2.3723379988679194	0.017675912616976153	0.08289598057121456	0.00446266968325068	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000147138	GPR174	206.69091655644684	306.64080974595333	106.74102336694027	1.5180433240107247	0.2888547161216738	2.3721247259227614	0.017686119278684832	0.08289598057121456	0.023187236176116264	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000227827	AC138969.1	98.95519559276609	53.21268771497168	144.69770347056053	-1.4346838159811977	0.2509541854317899	-2.37173863570252	0.017704609643954997	0.08289598057121456	0.0025067666623108022	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000105327	BBC3	306.49160661204115	169.19901273180398	443.78420049227833	-1.38850466590063	0.242994474215495	-2.3714376029287245	0.017719038249075107	0.08289598057121456	0.0001598591840905605	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000144655	CSRNP1	308.3213302459939	148.18701632066518	468.4556441713226	-1.6571727993654293	0.34756403393992363	-2.3712201268688773	0.017729468362444663	0.08289598057121456	0.0011263578811644339	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167549	CORO6	152.23548499626517	76.95579694836138	227.51517304416896	-1.5576847079185878	0.30243882320965315	-2.3708809510982185	0.017745745911679277	0.08289598057121456	0.0012804972142870315	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000179832	MROH1	2653.5576499828007	1558.3973315376404	3748.7179684279613	-1.2660637863343338	0.20509612095862786	-2.3706514333444417	0.017756768237912803	0.08289598057121456	0.001666597109328675	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000111012	CYP27B1	114.03353753555405	61.982099333543964	166.08497573756415	-1.414743457761724	0.2457153919909398	-2.3703891331553195	0.017769372248474198	0.08289598057121456	0.009551115942554703	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000251562	MALAT1	21184.884204986196	30114.278021336777	12255.490388635613	1.2969845537397569	0.21576310582860717	2.3700610985013486	0.017785145954424143	0.08289598057121456	0.006536857550171287	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000254077	IGLV3-7	203.0034499788829	290.4920167027091	115.5148832550567	1.3266696767661652	0.21979638199289786	2.370000447709912	0.01778806372084694	0.08289598057121456	0.002914769695232678	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000250251	PKD1P6	914.6162369504309	515.0726950154404	1314.1597788854217	-1.3504417274358562	0.23267154842997342	-2.3698393256907657	0.017795816958195147	0.08289598057121456	0.00018843013630819537	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000260793	AC003102.1	33.923423183961624	16.197587141052114	51.64925922687113	-1.6430071162540485	0.30690486555698077	-2.3697268557583926	0.017801230798095695	0.08289598057121456	0.00344028078184251	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000161682	FAM171A2	26.49980971370802	10.71226655932783	42.28735286808822	-1.932106477899065	0.42300303818779444	-2.3692246778762476	0.017825421186838906	0.08289598057121456	0.0036735059327345043	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000157873	TNFRSF14	1685.188191172547	984.0208243483922	2386.355557996702	-1.277617636399202	0.20888759557090644	-2.3690336768163567	0.017834629448632223	0.08289598057121456	0.00013726029278105284	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000163319	MRPS18C	623.2851174271284	884.6723461034354	361.89788875082127	1.2883838296472536	0.21130170156527314	2.3685122873326545	0.01785978713098462	0.08289598057121456	2.3465252978090112e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000142733	MAP3K6	135.79119571724104	72.40039539154277	199.1819960429393	-1.4537057162571594	0.26212406451039816	-2.3684994818798972	0.017860405400790053	0.08289598057121456	0.000255338945734227	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000137193	PIM1	2383.8368336299045	1390.130787816833	3377.5428794429754	-1.28044820572665	0.21019418149920846	-2.36809455928493	0.01787996545068156	0.08289598057121456	1.6381476344337782e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164124	TMEM144	565.2006353434048	799.4296074754479	330.97166321136183	1.2709875079714108	0.20550770159912796	2.3678578529038083	0.01789140839675435	0.08289598057121456	0.001446774348710947	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000162729	IGSF8	1299.7231332905365	742.4108184201554	1857.0354481609174	-1.3221288024302587	0.22374958827142796	-2.3678340118196166	0.017892561286700533	0.08289598057121456	0.0001074847095293325	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000267501	AC104365.2	28.98672660251825	12.84431435066049	45.129138854376016	-1.773730246755256	0.3560875316051606	-2.3675086319975347	0.017908302276205792	0.08289598057121456	0.0006710944014205135	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000099821	POLRMT	3610.5425956086615	2101.1851487122876	5119.9000425050335	-1.284709971519635	0.2119056599801096	-2.367343760336351	0.01791628294818361	0.08289598057121456	3.407844887853809e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000114841	DNAH1	878.3432975671993	496.3575101315742	1260.3290850028245	-1.3434686435861738	0.23072705638468358	-2.367189579066946	0.017923748966945284	0.08289598057121456	0.00025229019697268535	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000233493	TMEM238	519.7058387881534	305.036044836286	734.3756327400207	-1.266157526613107	0.20388234935416602	-2.367093095111444	0.01792842245792038	0.08289598057121456	0.0020893254045492708	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000126368	NR1D1	432.3734942910848	252.47779014553112	612.2691984366384	-1.2763330493714193	0.20682447704530058	-2.366584171284566	0.017953091386316608	0.08289598057121456	3.1926319637092374e-06	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000139132	FGD4	1818.2357092041882	2559.9565949845	1076.5148234238764	1.2493629961815913	0.2001959002987147	2.366562329227586	0.01795415079563239	0.08289598057121456	0.0008096576949661405	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000206417	H1FX-AS1	187.61954287075173	98.35002046984931	276.88906527165415	-1.4885977476563679	0.2784578382037587	-2.365829595692015	0.017989722453512824	0.08289598057121456	0.0023238284110346204	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171222	SCAND1	713.3902119838466	400.97053410493294	1025.80988986276	-1.3541004020316045	0.2344071240038832	-2.3655788495693724	0.018001909472753076	0.08289598057121456	0.0013172193655470396	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000183742	MACC1	3033.864616378643	4252.130656296772	1815.5985764605132	1.2275130482613212	0.19370282408147987	2.3653163583693915	0.018014675085281994	0.08289598057121456	0.0020717309277687498	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000104998	IL27RA	846.1165350008864	497.74012944347646	1194.4929405582964	-1.262088966028557	0.20378619384670163	-2.365177669551096	0.01802142307498447	0.08289598057121456	0.0012929564343204204	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000075399	VPS9D1	202.86242852845393	100.10311741000042	305.62173964690743	-1.6054304924996639	0.3256370293193989	-2.3644840195444843	0.018055206280400506	0.08289598057121456	0.001046484042389691	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000124067	SLC12A4	1025.0438854457882	609.1435437517383	1440.9442271398377	-1.241477160629135	0.19758305673923426	-2.364047323998025	0.018076503336731397	0.08289598057121456	0.00010261472919550219	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196372	ASB13	213.01374509495233	109.20792932767604	316.8195608622286	-1.5322686548052238	0.29663912628704053	-2.3640022207788207	0.018078704213272363	0.08289598057121456	0.00034971105056800866	MM1S_coculture_vs_MM1S_monoculture	not_significant
